1476,118.51851851851852
1480,118.51851851851852
1484,118.51851851851852
1488,118.51851851851852
1492,118.51851851851852
1496,118.51851851851852
1500,118.51851851851852
1504,118.51851851851852
1508,118.51851851851852
1512,118.51851851851852
1516,118.51851851851852
1520,118.51851851851852
1524,118.51851851851852
1528,118.51851851851852
1532,118.51851851851852
1536,118.51851851851852
1540,118.51851851851852
1544,118.51851851851852
1548,118.51851851851852
1552,118.51851851851852
1556,118.51851851851852
1560,118.51851851851852
1564,118.51851851851852
1568,118.51851851851852
1572,118.51851851851852
1576,118.51851851851852
1580,118.51851851851852
1584,118.51851851851852
1588,118.51851851851852
1592,118.51851851851852
1596,118.51851851851852
1600,118.51851851851852
1604,118.51851851851852
1608,118.51851851851852
1612,118.51851851851852
1616,118.51851851851852
1620,118.51851851851852
1624,118.51851851851852
1628,118.51851851851852
1632,118.51851851851852
1636,118.51851851851852
1640,118.51851851851852
1644,118.51851851851852
1648,118.51851851851852
1652,118.51851851851852
1656,118.51851851851852
1660,118.51851851851852
1664,118.51851851851852
1668,118.51851851851852
1672,118.51851851851852
1676,118.51851851851852
1680,118.51851851851852
1684,118.51851851851852
1688,118.51851851851852
1692,121.29629629629629
1696,124.07407407407408
1700,126.85185185185185
1704,129.62962962962962
1708,132.40740740740742
1712,135.1851851851852
1716,135.1851851851852
1720,135.1851851851852
1724,135.1851851851852
1728,135.1851851851852
1732,135.1851851851852
1736,135.1851851851852
1740,135.1851851851852
1744,135.1851851851852
1748,135.1851851851852
1752,135.1851851851852
1756,135.1851851851852
1760,135.1851851851852
1764,135.1851851851852
1768,135.1851851851852
1772,135.1851851851852
1776,135.1851851851852
1780,135.1851851851852
1784,135.1851851851852
1788,135.1851851851852
1792,135.1851851851852
1796,135.1851851851852
1800,135.1851851851852
1804,135.1851851851852
1808,135.1851851851852
1812,135.1851851851852
1816,135.1851851851852
1820,135.1851851851852
1824,135.1851851851852
1828,135.1851851851852
1832,135.1851851851852
1836,135.1851851851852
1840,135.1851851851852
1844,135.1851851851852
1848,135.1851851851852
1852,135.1851851851852
1856,135.1851851851852
1860,135.1851851851852
1864,135.1851851851852
1868,135.1851851851852
1872,135.1851851851852
1876,135.1851851851852
1880,135.1851851851852
1884,135.1851851851852
1888,135.1851851851852
1892,135.1851851851852
1896,135.1851851851852
1900,135.1851851851852
1904,135.1851851851852
1908,135.1851851851852
1912,135.1851851851852
1916,135.1851851851852
1920,135.1851851851852
1924,135.1851851851852
1928,135.1851851851852
1932,135.1851851851852
1936,135.1851851851852
1940,135.1851851851852
1944,135.1851851851852
1948,135.1851851851852
1952,135.1851851851852
1956,135.1851851851852
1960,135.1851851851852
1964,135.1851851851852
1968,135.1851851851852
1972,135.1851851851852
1976,135.1851851851852
1980,137.96296296296296
1984,140.74074074074076
1988,143.5185185185185
1992,146.29629629629628
1996,149.07407407407408
2000,151.85185185185185
2004,154.62962962962962
2008,157.40740740740742
2012,160.1851851851852
2016,162.962962962963
2020,165.74074074074073
2024,165.74074074074073
2028,165.74074074074073
2032,165.74074074074073
2036,165.74074074074073
2040,165.74074074074073
2044,165.74074074074073
2048,165.74074074074073
2052,165.74074074074073
2056,165.74074074074073
2060,165.74074074074073
2064,165.74074074074073
2068,165.74074074074073
2072,165.74074074074073
2076,165.74074074074073
2080,165.74074074074073
2084,165.74074074074073
2088,165.74074074074073
2092,165.74074074074073
2096,165.74074074074073
2100,165.74074074074073
2104,165.74074074074073
2108,165.74074074074073
2112,165.74074074074073
2116,165.74074074074073
2120,165.74074074074073
2124,165.74074074074073
2128,165.74074074074073
2132,165.74074074074073
2136,165.74074074074073
2140,165.74074074074073
2144,165.74074074074073
2148,165.74074074074073
2152,165.74074074074073
2156,165.74074074074073
2160,165.74074074074073
2164,165.74074074074073
2168,165.74074074074073
2172,165.74074074074073
2176,165.74074074074073
2180,165.74074074074073
2184,165.74074074074073
2188,165.74074074074073
2192,165.74074074074073
2196,165.74074074074073
2200,165.74074074074073
2204,165.74074074074073
2208,165.74074074074073
2212,165.74074074074073
2216,165.74074074074073
2220,165.74074074074073
2224,165.74074074074073
2228,165.74074074074073
2232,165.74074074074073
2236,165.74074074074073
2240,165.74074074074073
2244,165.74074074074073
2248,165.74074074074073
2252,165.74074074074073
2256,165.74074074074073
2260,165.74074074074073
2264,165.74074074074073
2268,165.74074074074073
2272,165.74074074074073
2276,165.74074074074073
2280,165.74074074074073
2284,165.74074074074073
2288,165.74074074074073
2292,165.74074074074073
2296,168.5185185185185
2300,171.2962962962963
2304,174.07407407407408
2308,176.85185185185185
2312,179.62962962962965
2316,182.40740740740742
2320,185.18518518518516
2324,185.18518518518516
2328,185.18518518518516
2332,185.18518518518516
2336,185.18518518518516
2340,185.18518518518516
2344,185.18518518518516
2348,185.18518518518516
2352,185.18518518518516
2356,185.18518518518516
2360,185.18518518518516
2364,185.18518518518516
2368,185.18518518518516
2372,185.18518518518516
2376,185.18518518518516
2380,185.18518518518516
2384,185.18518518518516
2388,185.18518518518516
2392,185.18518518518516
2396,185.18518518518516
2400,185.18518518518516
2404,185.18518518518516
2408,185.18518518518516
2412,185.18518518518516
2416,185.18518518518516
2420,185.18518518518516
2424,185.18518518518516
2428,185.18518518518516
2432,185.18518518518516
2436,185.18518518518516
2440,185.18518518518516
2444,185.18518518518516
2448,185.18518518518516
2452,185.18518518518516
2456,185.18518518518516
2460,185.18518518518516
2464,185.18518518518516
2468,185.18518518518516
2472,185.18518518518516
2476,185.18518518518516
2480,185.18518518518516
2484,185.18518518518516
2488,185.18518518518516
2492,185.18518518518516
2496,185.18518518518516
2500,185.18518518518516
2504,185.18518518518516
2508,185.18518518518516
2512,185.18518518518516
2516,185.18518518518516
2520,185.18518518518516
2524,185.18518518518516
2528,185.18518518518516
2532,185.18518518518516
2536,185.18518518518516
2540,185.18518518518516
2544,185.18518518518516
2548,185.18518518518516
2552,185.18518518518516
2556,185.18518518518516
2560,185.18518518518516
2564,185.18518518518516
2568,185.18518518518516
2572,185.18518518518516
2576,182.40740740740742
2580,179.62962962962965
2584,176.85185185185185
2588,174.07407407407408
2592,171.2962962962963
2596,168.5185185185185
2600,168.5185185185185
2604,168.5185185185185
2608,168.5185185185185
2612,168.5185185185185
2616,168.5185185185185
2620,168.5185185185185
2624,168.5185185185185
2628,168.5185185185185
2632,168.5185185185185
2636,168.5185185185185
2640,168.5185185185185
2644,168.5185185185185
2648,168.5185185185185
2652,168.5185185185185
2656,168.5185185185185
2660,168.5185185185185
2664,168.5185185185185
2668,168.5185185185185
2672,168.5185185185185
2676,168.5185185185185
2680,168.5185185185185
2684,168.5185185185185
2688,168.5185185185185
2692,168.5185185185185
2696,168.5185185185185
2700,168.5185185185185
2704,168.5185185185185
2708,168.5185185185185
2712,168.5185185185185
2716,168.5185185185185
2720,168.5185185185185
2724,168.5185185185185
2728,168.5185185185185
2732,168.5185185185185
2736,168.5185185185185
2740,168.5185185185185
2744,168.5185185185185
2748,168.5185185185185
2752,168.5185185185185
2756,168.5185185185185
2760,168.5185185185185
2764,168.5185185185185
2768,168.5185185185185
2772,168.5185185185185
2776,168.5185185185185
2780,168.5185185185185
2784,168.5185185185185
2788,168.5185185185185
2792,168.5185185185185
2796,168.5185185185185
2800,168.5185185185185
2804,168.5185185185185
2808,168.5185185185185
2812,168.5185185185185
2816,168.5185185185185
2820,168.5185185185185
2824,168.5185185185185
2828,168.5185185185185
2832,168.5185185185185
2836,168.5185185185185
2840,168.5185185185185
2844,168.5185185185185
2848,168.5185185185185
2852,168.5185185185185
2856,168.5185185185185
2860,165.74074074074073
2864,162.962962962963
2868,160.1851851851852
2872,157.40740740740742
2876,154.62962962962962
2880,151.85185185185185
2884,149.07407407407408
2888,146.29629629629628
2892,143.5185185185185
2896,143.5185185185185
2900,143.5185185185185
2904,143.5185185185185
2908,143.5185185185185
2912,143.5185185185185
2916,143.5185185185185
2920,143.5185185185185
2924,143.5185185185185
2928,143.5185185185185
2932,143.5185185185185
2936,143.5185185185185
2940,143.5185185185185
2944,143.5185185185185
2948,140.74074074074076
2952,137.96296296296296
2956,135.1851851851852
2960,132.40740740740742
2964,129.62962962962962
2968,129.62962962962962
2972,129.62962962962962
2976,129.62962962962962
2980,129.62962962962962
2984,129.62962962962962
2988,129.62962962962962
2992,129.62962962962962
2996,129.62962962962962
3000,129.62962962962962
3004,129.62962962962962
3008,129.62962962962962
3012,129.62962962962962
3016,129.62962962962962
3020,129.62962962962962
3024,129.62962962962962
3028,129.62962962962962
3032,129.62962962962962
3036,129.62962962962962
3040,129.62962962962962
3044,129.62962962962962
3048,129.62962962962962
3052,129.62962962962962
3056,129.62962962962962
3060,129.62962962962962
3064,129.62962962962962
3068,129.62962962962962
3072,129.62962962962962
3076,129.62962962962962
3080,129.62962962962962
3084,129.62962962962962
3088,129.62962962962962
3092,129.62962962962962
3096,129.62962962962962
3100,129.62962962962962
3104,129.62962962962962
3108,129.62962962962962
3112,129.62962962962962
3116,129.62962962962962
3120,129.62962962962962
3124,129.62962962962962
3128,129.62962962962962
3132,129.62962962962962
3136,129.62962962962962
3140,129.62962962962962
3144,129.62962962962962
3148,129.62962962962962
3152,129.62962962962962
3156,129.62962962962962
3160,129.62962962962962
3164,129.62962962962962
3168,129.62962962962962
3172,129.62962962962962
3176,129.62962962962962
3180,126.85185185185185
3184,124.07407407407408
3188,121.29629629629629
3192,118.51851851851852
3196,115.74074074074075
3200,115.74074074074075
3204,115.74074074074075
3208,115.74074074074075
3212,115.74074074074075
3216,115.74074074074075
3220,115.74074074074075
3224,115.74074074074075
3228,115.74074074074075
3232,115.74074074074075
3236,115.74074074074075
3240,115.74074074074075
3244,115.74074074074075
3248,115.74074074074075
3252,115.74074074074075
3256,115.74074074074075
3260,115.74074074074075
3264,115.74074074074075
3268,115.74074074074075
3272,115.74074074074075
3276,115.74074074074075
3280,115.74074074074075
3284,115.74074074074075
3288,115.74074074074075
3292,115.74074074074075
3296,115.74074074074075
3300,115.74074074074075
3304,115.74074074074075
3308,115.74074074074075
3312,115.74074074074075
3316,115.74074074074075
3320,115.74074074074075
3324,115.74074074074075
3328,115.74074074074075
3332,115.74074074074075
3336,115.74074074074075
3340,115.74074074074075
3344,115.74074074074075
3348,115.74074074074075
3352,115.74074074074075
3356,115.74074074074075
3360,115.74074074074075
3364,115.74074074074075
3368,115.74074074074075
3372,115.74074074074075
3376,115.74074074074075
3380,115.74074074074075
3384,115.74074074074075
3388,115.74074074074075
3392,115.74074074074075
3396,115.74074074074075
3400,115.74074074074075
3404,115.74074074074075
3408,115.74074074074075
3412,115.74074074074075
3416,115.74074074074075
3420,115.74074074074075
3424,115.74074074074075
3428,115.74074074074075
3432,115.74074074074075
3436,115.74074074074075
3440,115.74074074074075
3444,118.51851851851852
3448,121.29629629629629
3452,124.07407407407408
3456,126.85185185185185
3460,129.62962962962962
3464,132.40740740740742
3468,135.1851851851852
3472,137.96296296296296
3476,137.96296296296296
3480,137.96296296296296
3484,137.96296296296296
3488,137.96296296296296
3492,137.96296296296296
3496,137.96296296296296
3500,137.96296296296296
3504,137.96296296296296
3508,137.96296296296296
3512,137.96296296296296
3516,137.96296296296296
3520,137.96296296296296
3524,137.96296296296296
3528,137.96296296296296
3532,137.96296296296296
3536,137.96296296296296
3540,137.96296296296296
3544,137.96296296296296
3548,137.96296296296296
3552,137.96296296296296
3556,137.96296296296296
3560,137.96296296296296
3564,137.96296296296296
3568,137.96296296296296
3572,137.96296296296296
3576,137.96296296296296
3580,137.96296296296296
3584,137.96296296296296
3588,137.96296296296296
3592,137.96296296296296
3596,137.96296296296296
3600,137.96296296296296
3604,137.96296296296296
3608,137.96296296296296
3612,137.96296296296296
3616,137.96296296296296
3620,137.96296296296296
3624,137.96296296296296
3628,137.96296296296296
3632,137.96296296296296
3636,137.96296296296296
3640,137.96296296296296
3644,137.96296296296296
3648,137.96296296296296
3652,137.96296296296296
3656,137.96296296296296
3660,137.96296296296296
3664,137.96296296296296
3668,137.96296296296296
3672,137.96296296296296
3676,137.96296296296296
3680,137.96296296296296
3684,137.96296296296296
3688,137.96296296296296
3692,137.96296296296296
3696,137.96296296296296
3700,137.96296296296296
3704,137.96296296296296
3708,137.96296296296296
3712,137.96296296296296
3716,137.96296296296296
3720,137.96296296296296
3724,137.96296296296296
3728,137.96296296296296
3732,137.96296296296296
3736,137.96296296296296
3740,137.96296296296296
3744,137.96296296296296
3748,137.96296296296296
3752,137.96296296296296
3756,137.96296296296296
3760,137.96296296296296
3764,140.74074074074076
3768,143.5185185185185
3772,146.29629629629628
3776,149.07407407407408
3780,151.85185185185185
3784,151.85185185185185
3788,151.85185185185185
3792,151.85185185185185
3796,151.85185185185185
3800,151.85185185185185
3804,151.85185185185185
3808,151.85185185185185
3812,151.85185185185185
3816,151.85185185185185
3820,151.85185185185185
3824,151.85185185185185
3828,151.85185185185185
3832,151.85185185185185
3836,151.85185185185185
3840,151.85185185185185
3844,151.85185185185185
3848,151.85185185185185
3852,151.85185185185185
3856,151.85185185185185
3860,151.85185185185185
3864,151.85185185185185
3868,151.85185185185185
3872,151.85185185185185
3876,151.85185185185185
3880,151.85185185185185
3884,151.85185185185185
3888,151.85185185185185
3892,151.85185185185185
3896,151.85185185185185
3900,151.85185185185185
3904,151.85185185185185
3908,151.85185185185185
3912,151.85185185185185
3916,151.85185185185185
3920,151.85185185185185
3924,151.85185185185185
3928,151.85185185185185
3932,151.85185185185185
3936,151.85185185185185
3940,151.85185185185185
3944,151.85185185185185
3948,151.85185185185185
3952,151.85185185185185
3956,151.85185185185185
3960,151.85185185185185
3964,151.85185185185185
3968,151.85185185185185
3972,151.85185185185185
3976,151.85185185185185
3980,151.85185185185185
3984,151.85185185185185
3988,151.85185185185185
3992,151.85185185185185
3996,151.85185185185185
4000,151.85185185185185
4004,151.85185185185185
4008,151.85185185185185
4012,151.85185185185185
4016,151.85185185185185
4020,151.85185185185185
4024,151.85185185185185
4028,151.85185185185185
4032,151.85185185185185
4036,151.85185185185185
4040,151.85185185185185
4044,149.07407407407408
4048,146.29629629629628
4052,143.5185185185185
4056,140.74074074074076
4060,137.96296296296296
4064,135.1851851851852
4068,132.40740740740742
4072,129.62962962962962
4076,129.62962962962962
4080,129.62962962962962
4084,129.62962962962962
4088,129.62962962962962
4092,129.62962962962962
4096,129.62962962962962
4100,129.62962962962962
4104,129.62962962962962
4108,129.62962962962962
4112,129.62962962962962
4116,129.62962962962962
4120,129.62962962962962
4124,129.62962962962962
4128,129.62962962962962
4132,129.62962962962962
4136,129.62962962962962
4140,129.62962962962962
4144,129.62962962962962
4148,129.62962962962962
4152,129.62962962962962
4156,129.62962962962962
4160,129.62962962962962
4164,129.62962962962962
4168,129.62962962962962
4172,129.62962962962962
4176,129.62962962962962
4180,129.62962962962962
4184,129.62962962962962
4188,129.62962962962962
4192,129.62962962962962
4196,129.62962962962962
4200,129.62962962962962
4204,129.62962962962962
4208,129.62962962962962
4212,129.62962962962962
4216,129.62962962962962
4220,129.62962962962962
4224,129.62962962962962
4228,129.62962962962962
4232,129.62962962962962
4236,129.62962962962962
4240,129.62962962962962
4244,129.62962962962962
4248,129.62962962962962
4252,129.62962962962962
4256,129.62962962962962
4260,129.62962962962962
4264,129.62962962962962
4268,129.62962962962962
4272,129.62962962962962
4276,129.62962962962962
4280,129.62962962962962
4284,129.62962962962962
4288,129.62962962962962
4292,129.62962962962962
4296,129.62962962962962
4300,129.62962962962962
4304,129.62962962962962
4308,129.62962962962962
4312,129.62962962962962
4316,129.62962962962962
4320,129.62962962962962
4324,126.85185185185185
4328,124.07407407407408
4332,121.29629629629629
4336,118.51851851851852
4340,115.74074074074075
4344,112.96296296296296
4348,110.18518518518519
4352,110.18518518518519
4356,110.18518518518519
4360,110.18518518518519
4364,110.18518518518519
4368,110.18518518518519
4372,110.18518518518519
4376,110.18518518518519
4380,110.18518518518519
4384,110.18518518518519
4388,110.18518518518519
4392,110.18518518518519
4396,110.18518518518519
4400,110.18518518518519
4404,110.18518518518519
4408,110.18518518518519
4412,110.18518518518519
4416,110.18518518518519
4420,110.18518518518519
4424,110.18518518518519
4428,110.18518518518519
4432,110.18518518518519
4436,110.18518518518519
4440,110.18518518518519
4444,110.18518518518519
4448,110.18518518518519
4452,110.18518518518519
4456,110.18518518518519
4460,110.18518518518519
4464,110.18518518518519
4468,110.18518518518519
4472,110.18518518518519
4476,110.18518518518519
4480,110.18518518518519
4484,110.18518518518519
4488,110.18518518518519
4492,110.18518518518519
4496,110.18518518518519
4500,110.18518518518519
4504,110.18518518518519
4508,110.18518518518519
4512,110.18518518518519
4516,110.18518518518519
4520,110.18518518518519
4524,110.18518518518519
4528,110.18518518518519
4532,110.18518518518519
4536,110.18518518518519
4540,110.18518518518519
4544,110.18518518518519
4548,110.18518518518519
4552,110.18518518518519
4556,110.18518518518519
4560,110.18518518518519
4564,110.18518518518519
4568,110.18518518518519
4572,110.18518518518519
4576,110.18518518518519
4580,110.18518518518519
4584,110.18518518518519
4588,110.18518518518519
4592,110.18518518518519
4596,110.18518518518519
4600,110.18518518518519
4604,110.18518518518519
4608,110.18518518518519
4612,110.18518518518519
4616,110.18518518518519
4620,110.18518518518519
4624,110.18518518518519
4628,110.18518518518519
4632,110.18518518518519
4636,110.18518518518519
4640,110.18518518518519
4644,112.96296296296296
4648,115.74074074074075
4652,118.51851851851852
4656,121.29629629629629
4660,124.07407407407408
4664,126.85185185185185
4668,129.62962962962962
4672,132.40740740740742
4676,132.40740740740742
4680,132.40740740740742
4684,132.40740740740742
4688,132.40740740740742
4692,132.40740740740742
4696,132.40740740740742
4700,132.40740740740742
4704,132.40740740740742
4708,132.40740740740742
4712,132.40740740740742
4716,132.40740740740742
4720,132.40740740740742
4724,132.40740740740742
4728,132.40740740740742
4732,132.40740740740742
4736,132.40740740740742
4740,132.40740740740742
4744,132.40740740740742
4748,132.40740740740742
4752,132.40740740740742
4756,132.40740740740742
4760,132.40740740740742
4764,132.40740740740742
4768,132.40740740740742
4772,132.40740740740742
4776,132.40740740740742
4780,132.40740740740742
4784,132.40740740740742
4788,132.40740740740742
4792,132.40740740740742
4796,132.40740740740742
4800,132.40740740740742
4804,132.40740740740742
4808,132.40740740740742
4812,132.40740740740742
4816,132.40740740740742
4820,132.40740740740742
4824,132.40740740740742
4828,132.40740740740742
4832,132.40740740740742
4836,132.40740740740742
4840,132.40740740740742
4844,132.40740740740742
4848,132.40740740740742
4852,132.40740740740742
4856,132.40740740740742
4860,132.40740740740742
4864,132.40740740740742
4868,132.40740740740742
4872,132.40740740740742
4876,132.40740740740742
4880,132.40740740740742
4884,132.40740740740742
4888,132.40740740740742
4892,132.40740740740742
4896,132.40740740740742
4900,132.40740740740742
4904,135.1851851851852
4908,137.96296296296296
4912,140.74074074074076
4916,143.5185185185185
4920,146.29629629629628
4924,149.07407407407408
4928,151.85185185185185
4932,154.62962962962962
4936,154.62962962962962
4940,154.62962962962962
4944,154.62962962962962
4948,154.62962962962962
4952,154.62962962962962
4956,154.62962962962962
4960,154.62962962962962
4964,154.62962962962962
4968,154.62962962962962
4972,154.62962962962962
4976,154.62962962962962
4980,154.62962962962962
4984,154.62962962962962
4988,154.62962962962962
4992,154.62962962962962
4996,154.62962962962962
5000,154.62962962962962
5004,154.62962962962962
5008,154.62962962962962
5012,154.62962962962962
5016,154.62962962962962
5020,154.62962962962962
5024,154.62962962962962
5028,154.62962962962962
5032,154.62962962962962
5036,154.62962962962962
5040,154.62962962962962
5044,154.62962962962962
5048,154.62962962962962
5052,154.62962962962962
5056,154.62962962962962
5060,154.62962962962962
5064,154.62962962962962
5068,154.62962962962962
5072,154.62962962962962
5076,154.62962962962962
5080,154.62962962962962
5084,154.62962962962962
5088,154.62962962962962
5092,154.62962962962962
5096,154.62962962962962
5100,154.62962962962962
5104,154.62962962962962
5108,154.62962962962962
5112,154.62962962962962
5116,154.62962962962962
5120,154.62962962962962
5124,154.62962962962962
5128,154.62962962962962
5132,154.62962962962962
5136,154.62962962962962
5140,154.62962962962962
5144,154.62962962962962
5148,154.62962962962962
5152,154.62962962962962
5156,154.62962962962962
5160,154.62962962962962
5164,154.62962962962962
5168,154.62962962962962
5172,154.62962962962962
5176,154.62962962962962
5180,154.62962962962962
5184,154.62962962962962
5188,154.62962962962962
5192,151.85185185185185
5196,149.07407407407408
5200,146.29629629629628
5204,143.5185185185185
5208,140.74074074074076
5212,137.96296296296296
5216,135.1851851851852
5220,132.40740740740742
5224,129.62962962962962
